Canonical_Smiles,UniProt,Group,Family,Name,Symbol,Prediction
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P00519,TK,Abl,Tyrosine-protein kinase ABL1 ,ABL1,0.9403
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P00533,TK,EGFR,Epidermal growth factor receptor ,EGFR,0.0741
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P04049,TKL,RAF,RAF proto-oncogene serine/threonine-protein kinase ,RAF1,0.2016
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P04626,TK,EGFR,Receptor tyrosine-protein kinase erbB-2 ,ERBB2,0.03
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P04629,TK,Trk,High affinity nerve growth factor receptor ,NTRK1,0.7858
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P05129,AGC,PKC,Protein kinase C gamma type ,PRKCG,0.9246
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P05771,AGC,PKC,Protein kinase C beta type ,PRKCB,0.1029
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P06213,TK,InsR,Insulin receptor ,INSR,0.7995
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P06239,TK,Src,Tyrosine-protein kinase Lck ,LCK,0.3424
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P06241,TK,Src,Tyrosine-protein kinase Fyn ,FYN,0.8079
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P06493,CMGC,CDK,Cyclin-dependent kinase 1 ,CDK1,0.9786
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P07332,TK,Fer,Tyrosine-protein kinase Fes/Fps ,FES,0.8435
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P07333,TK,PDGFR,Macrophage colony-stimulating factor 1 receptor ,CSF1R,0.7113
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P07947,TK,Src,Tyrosine-protein kinase Yes ,YES1,0.9856
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P07948,TK,Src,Tyrosine-protein kinase Lyn ,LYN,0.7995
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P07949,TK,Ret,Proto-oncogene tyrosine-protein kinase receptor Ret ,RET,0.9984
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P08069,TK,InsR,Insulin-like growth factor 1 receptor ,IGF1R,0.8004
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P08581,TK,Met,Hepatocyte growth factor receptor ,MET,0.0312
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P08631,TK,Src,Tyrosine-protein kinase HCK ,HCK,0.5684
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P08922,TK,Sev,Proto-oncogene tyrosine-protein kinase ROS ,ROS1,0.9805
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P09619,TK,PDGFR,Platelet-derived growth factor receptor beta ,PDGFRB,0.981
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P09769,TK,Src,Tyrosine-protein kinase Fgr ,FGR,0.9944
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P10721,TK,PDGFR,Mast/stem cell growth factor receptor Kit ,KIT,0.4166
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P11309,CAMK,PIM,Serine/threonine-protein kinase pim-1 ,PIM1,0.2596
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P11362,TK,FGFR,Fibroblast growth factor receptor 1 ,FGFR1,0.9817
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P11802,CMGC,CDK,Cyclin-dependent kinase 4 ,CDK4,0.1528
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P12931,TK,Src,Proto-oncogene tyrosine-protein kinase Src ,SRC,0.9316
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P15735,CAMK,PHK,"Phosphorylase b kinase gamma catalytic chain, liver/testis isoform ",PHKG2,0.976
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P16234,TK,PDGFR,Platelet-derived growth factor receptor alpha ,PDGFRA,0.6602
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P16591,TK,Fer,Tyrosine-protein kinase Fer ,FER,0.9803
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P17252,AGC,PKC,Protein kinase C alpha type ,PRKCA,0.1127
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P17612,AGC,PKA,cAMP-dependent protein kinase catalytic subunit alpha ,PRKACA,0.9847
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P17948,TK,VEGFR,Vascular endothelial growth factor receptor 1 ,FLT1,0.961
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P19784,CMGC,CK2,Casein kinase II subunit alpha' ,CSNK2A2,0.5913
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P22607,TK,FGFR,Fibroblast growth factor receptor 3 ,FGFR3,0.9849
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P23443,AGC,RSK,Ribosomal protein S6 kinase beta-1 ,RPS6KB1,0.9666
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P24941,CMGC,CDK,Cyclin-dependent kinase 2 ,CDK2,0.9293
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P27448,CAMK,CAMKL,MAP/microtubule affinity-regulating kinase 3 ,MARK3,0.99
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P28482,CMGC,MAPK,Mitogen-activated protein kinase 1 ,MAPK1,0.7737
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P29317,TK,Eph,Ephrin type-A receptor 2 ,EPHA2,0.1693
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P29376,TK,ALK,Leukocyte tyrosine kinase receptor ,LTK,0.9743
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P29597,TK,JakA,Non-receptor tyrosine-protein kinase TYK2 ,TYK2,0.9869
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P30291,Other,WEE,Wee1-like protein kinase ,WEE1,0.1018
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P30530,TK,Axl,Tyrosine-protein kinase receptor UFO ,AXL,0.9877
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P31749,AGC,Akt,RAC-alpha serine/threonine-protein kinase ,AKT1,0.1394
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P31751,AGC,Akt,RAC-beta serine/threonine-protein kinase ,AKT2,0.0528
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P33981,Other,TTK,Dual specificity protein kinase TTK ,TTK,0.9859
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P34947,AGC,GRK,G protein-coupled receptor kinase 5 ,GRK5,0.7898
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P35916,TK,VEGFR,Vascular endothelial growth factor receptor 3 ,FLT4,0.9947
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P35968,TK,VEGFR,Vascular endothelial growth factor receptor 2 ,KDR,0.9741
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P36507,STE,STE7,Dual specificity mitogen-activated protein kinase kinase 2 ,MAP2K2,0.9637
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P36888,TK,PDGFR,Receptor-type tyrosine-protein kinase FLT3 ,FLT3,0.9831
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P36897,TKL,STKR,TGF-beta receptor type-1 ,TGFBR1,0.2026
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P37023,TKL,STKR,Serine/threonine-protein kinase receptor R3 ,ACVRL1,0.7232
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P37173,TKL,STKR,TGF-beta receptor type-2 ,TGFBR2,0.6684
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P41240,TK,Csk,Tyrosine-protein kinase CSK ,CSK,0.2511
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P41279,STE,STE-Unique,Mitogen-activated protein kinase kinase kinase 8 ,MAP3K8,0.0058
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P41743,AGC,PKC,Protein kinase C iota type ,PRKCI,0.178
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P42680,TK,Tec,Tyrosine-protein kinase Tec ,TEC,0.6317
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P42681,TK,Tec,Tyrosine-protein kinase TXK ,TXK,0.9909
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P42684,TK,Abl,Tyrosine-protein kinase ABL2 ,ABL2,0.9647
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P42685,TK,Src,Tyrosine-protein kinase FRK ,FRK,0.7829
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P43405,TK,Syk,Tyrosine-protein kinase SYK ,SYK,0.9237
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P45983,CMGC,MAPK,Mitogen-activated protein kinase 8 ,MAPK8,0.7373
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P45984,CMGC,MAPK,Mitogen-activated protein kinase 9 ,MAPK9,0.7011
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P48729,CK1,CK1,Casein kinase I isoform alpha ,CSNK1A1,0.6693
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P48730,CK1,CK1,Casein kinase I isoform delta ,CSNK1D,0.1613
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P49336,CMGC,CDK,Cyclin-dependent kinase 8 ,CDK8,0.0839
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P49674,CK1,CK1,Casein kinase I isoform epsilon ,CSNK1E,0.3461
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P49759,CMGC,CLK,Dual specificity protein kinase CLK1 ,CLK1,0.9535
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P49760,CMGC,CLK,Dual specificity protein kinase CLK2 ,CLK2,0.9878
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P49840,CMGC,GSK,Glycogen synthase kinase-3 alpha ,GSK3A,0.9721
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P49841,CMGC,GSK,Glycogen synthase kinase-3 beta ,GSK3B,0.945
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P50613,CMGC,CDK,Cyclin-dependent kinase 7 ,CDK7,0.9669
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P51451,TK,Src,Tyrosine-protein kinase Blk ,BLK,0.9348
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P51617,TKL,IRAK,Interleukin-1 receptor-associated kinase 1 ,IRAK1,0.989
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P51813,TK,Tec,Cytoplasmic tyrosine-protein kinase BMX ,BMX,0.7321
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P51817,AGC,PKA,cAMP-dependent protein kinase catalytic subunit PRKX ,PRKX,0.8264
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P51955,Other,NEK,Serine/threonine-protein kinase Nek2 ,NEK2,0.228
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P51957,Other,NEK,Serine/threonine-protein kinase Nek4 ,NEK4,0.9242
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P52333,TK,JakA,Tyrosine-protein kinase JAK3 ,JAK3,0.9785
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P53350,Other,PLK,Serine/threonine-protein kinase PLK1 ,PLK1,0.4225
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P53667,TKL,LISK,LIM domain kinase 1 ,LIMK1,0.8807
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P53779,CMGC,MAPK,Mitogen-activated protein kinase 10 ,MAPK10,0.6249
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P54760,TK,Eph,Ephrin type-B receptor 4 ,EPHB4,0.674
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P78527,Atypical,PIKK,DNA-dependent protein kinase catalytic subunit ,PRKDC,0.1081
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,P80192,TKL,MLK,Mitogen-activated protein kinase kinase kinase 9 ,MAP3K9,0.9702
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q00526,CMGC,CDK,Cyclin-dependent kinase 3 ,CDK3,0.4701
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q00534,CMGC,CDK,Cyclin-dependent kinase 6 ,CDK6,0.9421
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q00535,CMGC,CDK,Cyclin-dependent-like kinase 5 ,CDK5,0.9828
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q02156,AGC,PKC,Protein kinase C epsilon type ,PRKCE,0.8833
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q02750,STE,STE7,Dual specificity mitogen-activated protein kinase kinase 1 ,MAP2K1,0.9641
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q02763,TK,Tie,Angiopoietin-1 receptor ,TEK,0.658
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q04759,AGC,PKC,Protein kinase C theta type ,PRKCQ,0.1179
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q04771,TKL,STKR,Activin receptor type-1 ,ACVR1,0.5299
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q05397,TK,FAK,Focal adhesion kinase 1 ,PTK2,0.7287
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q05513,AGC,PKC,Protein kinase C zeta type ,PRKCZ,0.5971
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q05655,AGC,PKC,Protein kinase C delta type ,PRKCD,0.7725
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q06418,TK,Axl,Tyrosine-protein kinase receptor TYRO3 ,TYRO3,0.6266
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q07912,TK,Ack,Activated CDC42 kinase 1 ,TNK2,0.5601
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q08881,TK,Tec,Tyrosine-protein kinase ITK/TSK ,ITK,0.9982
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q12851,STE,STE20,Mitogen-activated protein kinase kinase kinase kinase 2 ,MAP4K2,0.8581
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q12866,TK,Axl,Tyrosine-protein kinase Mer ,MERTK,0.9559
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q13043,STE,STE20,Serine/threonine-protein kinase 4 ,STK4,0.9751
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q13131,CAMK,CAMKL,5'-AMP-activated protein kinase catalytic subunit alpha-1 ,PRKAA1,0.9919
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q13153,STE,STE20,Serine/threonine-protein kinase PAK 1 ,PAK1,0.5929
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q13188,STE,STE20,Serine/threonine-protein kinase 3 ,STK3,0.9494
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q13237,AGC,PKG,cGMP-dependent protein kinase 2 ,PRKG2,0.8244
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q13315,Atypical,PIKK,Serine-protein kinase ATM ,ATM,0.0594
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q13418,TKL,MLK,Integrin-linked protein kinase ,ILK,0.0488
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q13464,AGC,DMPK,Rho-associated protein kinase 1 ,ROCK1,0.9031
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q13535,Atypical,PIKK,Serine/threonine-protein kinase ATR ,ATR,0.718
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q13555,CAMK,CAMK2,Calcium/calmodulin-dependent protein kinase type II subunit gamma ,CAMK2G,0.9618
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q13557,CAMK,CAMK2,Calcium/calmodulin-dependent protein kinase type II subunit delta ,CAMK2D,0.8226
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q13627,CMGC,DYRK,Dual specificity tyrosine-phosphorylation-regulated kinase 1A ,DYRK1A,0.9497
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q13882,TK,Src,Protein-tyrosine kinase 6 ,PTK6,0.6141
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q13976,AGC,PKG,cGMP-dependent protein kinase 1 ,PRKG1,0.5132
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q14164,Other,IKK,Inhibitor of nuclear factor kappa-B kinase subunit epsilon ,IKBKE,0.9208
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q14289,TK,FAK,Protein-tyrosine kinase 2-beta ,PTK2B,0.9429
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q14680,CAMK,CAMKL,Maternal embryonic leucine zipper kinase ,MELK,0.9734
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q15118,Atypical,PDHK,[Pyruvate dehydrogenase ,PDK1,0.9185
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q15119,Atypical,PDHK,[Pyruvate dehydrogenase ,PDK2,0.8234
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q15139,CAMK,PKD,Serine/threonine-protein kinase D1 ,PRKD1,0.9813
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,Q15303,TK,EGFR,Receptor tyrosine-protein kinase erbB-4 ,ERBB4,0.0496
